,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1607,水上村,熊本県,43,2012,20120401,54,40.9,2729,8065,36,39.8,2770,8358,水上村,172200,152800,140100,−,2,7360,5710,2951,2433,2214,5020,24.1.1,24.1.1,24.1.1,Ⅰ−０
1608,相良村,熊本県,43,2012,20120401,63,39.4,2924,8418,52,39.0,2900,8328,相良村,172200,−,140100,3,5,6060,5660,2810,2320,2110,5060,20.4.1,23.10.1,18.4.1,Ⅱ−０
1609,五木村,熊本県,43,2012,20120401,45,40.8,3036,8267,39,40.4,2973,8540,五木村,172200,152800,140100,5,−,6760,5340,2270,1870,1700,4800,22.4.1,22.4.1,22.4.1,Ⅰ−０
1610,山江村,熊本県,43,2012,20120401,59,37.1,2640,7295,49,36.8,2640,7256,山江村,172200,152800,140100,4,−,7400,5680,2890,2380,2160,5090,23.4.1,23.4.1,23.4.1,Ⅰ−０
1611,球磨村,熊本県,43,2012,20120401,67,41.6,2921,8346,54,39.9,2879,8341,球磨村,172200,152800,140100,1,5,7450,5720,2980,2450,2230,5130,22.4.1,22.5.5,22.4.1,Ⅰ−１
1612,あさぎり町,熊本県,43,2012,20120401,225,43.3,3181,9116,165,42.0,3103,8997,あさぎり町,172200,152800,140100,4,11,7870,6050,3160,2610,2370,5350,23.4.27,18.4.1,23.4.27,Ⅳ−０
1613,苓北町,熊本県,43,2012,20120401,101,43.4,3301,9334,86,43.1,3297,9362,苓北町,172200,152800,140100,3,−,6822,5292,2727,2250,2052,4938,18.4.1,19.4.1,18.4.1,Ⅱ−２
1614,大分市,大分県,44,2012,20120401,3314,42.1,3330,10578,1601,41.9,3331,10635,大分市,170496,152928,142944,125,222,9639,7692,7660,6950,6410,7137,23.8.1,8.4.1,23.8.1,中核市
1615,別府市,大分県,44,2012,20120401,1060,40.8,3189,9453,483,42.0,3298,9830,別府市,178800,155700,144500,41,50,9126,7573,5684,5121,4782,6169,23.4.1,19.5.1,23.4.1,Ⅲ−１
1616,中津市,大分県,44,2012,20120401,1100,42.5,3276,9785,558,45.1,3485,10650,中津市,177012,157113,143055,66,85,7965,6688,4480,4060,3880,5888,18.1.1,8.1.1,18.1.1,Ⅱ−１
1617,日田市,大分県,44,2012,20120401,657,43.3,3440,10088,537,44.2,3509,10313,日田市,178800,158700,144500,23,26,6104,4970,4570,4030,3920,5117,23.10.1,15.4.1,23.10.1,Ⅱ−１
1618,佐伯市,大分県,44,2012,20120401,1010,43.4,3374,10810,679,44.3,3442,11007,佐伯市,169860,150765,137275,15,33,7480,6444,4340,3910,3680,5517,18.4.1,21.4.17,17.8.1,Ⅱ−１
1619,臼杵市,大分県,44,2012,20120401,407,40.6,3205,9238,261,41.5,3305,9582,臼杵市,178800,158700,144500,14,19,6264,5985,4200,3650,3400,5415,21.1.20,17.4.1,17.4.1,Ⅰ−１
1620,津久見市,大分県,44,2012,20120401,235,43.5,3421,9951,161,45.3,3566,10441,津久見市,178800,158700,144500,8,9,6960,5712,3830,3330,3100,5310,19.12.26,23.5.1,19.12.26,Ⅰ−１
1621,竹田市,大分県,44,2012,20120401,420,44.1,3415,10351,253,46.3,3580,11004,竹田市,173436,153939,140165,8,19,5698,5551,3899,3511,3298,4973,21.6.1,22.4.1,22.4.1,Ⅰ−０
1622,豊後高田市,大分県,44,2012,20120401,321,42.0,3260,9438,227,42.8,3323,9663,豊後高田市,178800,155700,144500,10,19,7128,5850,4000,3600,3400,5130,22.4.1,19.3.1,22.4.1,Ⅰ−１
1623,杵築市,大分県,44,2012,20120401,498,41.2,3209,9221,251,41.8,3323,9880,杵築市,178800,158700,144500,21,26,7790,6288,4100,3600,3400,5626,22.1.1,17.10.1,22.1.1,Ⅰ−０
1624,宇佐市,大分県,44,2012,20120401,669,42.2,3253,10023,435,43.2,3383,10517,宇佐市,173436,151029,140165,26,25,7128,6045,4150,3750,3550,5264,21.6.1,17.3.31,21.6.1,Ⅱ−１
1625,豊後大野市,大分県,44,2012,20120401,752,42.2,3359,9726,337,44.1,3462,10237,豊後大野市,172200,155700,144500,24,36,6576,5593,3600,3230,3049,5175,21.6.1,21.10.1,21.6.1,Ⅰ−１
1626,由布市,大分県,44,2012,20120401,388,42.4,3337,10613,257,44.0,3467,11046,由布市,173436,151029,140165,12,21,7290,6110,3900,3500,3300,5338,21.12.1,21.12.1,21.12.1,Ⅰ−１
1627,国東市,大分県,44,2012,20120401,732,41.7,3350,10076,291,44.8,3529,11011,国東市,178800,158700,144500,35,33,6919,6110,3900,3400,3200,5348,18.3.31,18.3.31,18.3.31,Ⅰ−０
1628,姫島村,大分県,44,2012,20120401,172,43.2,2265,6622,47,42.4,2430,7368,姫島村,145160,133095,131005,6,8,6021,4815,2277,1971,1863,4370,19.4.1,19.4.1,19.4.1,Ⅰ−０
1629,日出町,大分県,44,2012,20120401,208,42.0,3280,10510,147,41.9,3293,10673,日出町,169860,147915,137275,7,13,7401,6155,3880,3310,3220,5787,21.4.1,22.4.1,21.4.1,Ⅴ−２
1630,九重町,大分県,44,2012,20120401,148,40.0,3077,9172,108,39.8,3032,9070,九重町,172200,149800,140100,8,9,7200,5850,3010,2600,2500,5430,19.4.1,16.7.1,19.4.1,Ⅲ−０
1631,玖珠町,大分県,44,2012,20120401,189,40.0,3161,9332,137,40.1,3176,9344,玖珠町,168756,149744,141610,6,5,6777,5862,3150,2730,2620,5349,24.4.1,18.4.1,24.4.1,Ⅳ−２
1632,宮崎市,宮崎県,45,2012,20120401,2598,42.8,3322,9573,1454,42.3,3310,9534,宮崎市,172200,152800,140100,79,110,10530,8400,6960,6250,5830,7130,21.12.1,21.12.1,21.12.1,中核市
1633,都城市,宮崎県,45,2012,20120401,1495,43.1,3267,9272,978,43.3,3288,9311,都城市,172200,149800,140100,26,67,9400,7150,5000,4200,4000,6750,18.1.1,18.7.1,18.1.1,Ⅳ−１
1634,延岡市,宮崎県,45,2012,20120401,1263,43.0,3399,9799,752,43.3,3417,9945,延岡市,172200,152800,140100,37,59,9110,7700,5160,4710,4350,6800,19.1.1,19.5.2,19.1.1,Ⅲ−１
1635,日南市,宮崎県,45,2012,20120401,734,42.4,3252,8959,411,43.3,3320,9189,日南市,172200,149800,140100,14,29,7830,6380,3780,3250,3110,5450,23.4.1,23.4.1,23.4.1,Ⅱ−１
1636,小林市,宮崎県,45,2012,20120401,569,41.5,3171,8846,317,41.2,3130,8759,小林市,172200,149800,140100,17,26,7880,6290,3690,3260,3130,5670,19.4.1,18.3.20,19.4.1,Ⅰ−１
1637,日向市,宮崎県,45,2012,20120401,588,42.3,3340,9577,311,41.8,3297,9454,日向市,172200,149800,140100,26,23,8650,6920,4330,3790,3580,6180,8.12.1,8.12.1,8.12.1,Ⅱ−１
1638,串間市,宮崎県,45,2012,20120401,371,39.4,3130,8533,195,41.1,3171,8794,串間市,172200,149800,140100,25,17,7410,5940,3650,3220,3100,5200,24.4.1,9.1.1,24.4.1,Ⅰ−０
1639,西都市,宮崎県,45,2012,20120401,370,42.1,3179,8926,248,42.8,3232,9132,西都市,172200,152800,140100,6,11,6720,6030,4240,3610,3490,5770,21.4.1,13.7.1,21.4.1,Ⅰ−０
1640,えびの市,宮崎県,45,2012,20120401,297,42.9,3291,9106,216,43.3,3260,9136,えびの市,−,−,−,10,14,5705,5265,3570,3150,3040,4762,21.11.12,15.4.1,18.4.1,Ⅰ−０
1641,三股町,宮崎県,45,2012,20120401,173,42.8,3192,9323,132,43.5,3246,9573,三股町,172200,152800,140100,−,6,6516,5830,2960,2370,2150,5273,22.9.23,6.12.1,17.4.1,Ⅴ−２
1642,高原町,宮崎県,45,2012,20120401,166,42.9,3256,9361,96,42.1,3092,8817,高原町,161600,149800,140100,9,18,6507,5790,2950,2180,2020,5470,21.11.1,17.9.9,22.1.22,Ⅲ−０
1643,国富町,宮崎県,45,2012,20120401,144,42.0,3155,9002,116,42.8,3222,9173,国富町,161600,149800,140100,4,2,7220,5790,3210,2570,2320,5520,22.4.1,18.4.1,22.4.1,Ⅴ−０
1644,綾町,宮崎県,45,2012,20120401,84,41.4,3002,8513,63,42.3,3083,8859,綾町,161600,149800,140100,2,5,6270,5010,2700,2030,1950,4710,18.4.1,18.4.1,18.4.1,Ⅱ−０
1645,高鍋町,宮崎県,45,2012,20120401,155,41.6,3203,8986,111,41.6,3219,9066,高鍋町,172200,152800,140100,5,10,7190,5830,3030,2270,2100,5500,18.4.1,18.4.1,18.4.1,Ⅴ−２
1646,新富町,宮崎県,45,2012,20120401,153,40.5,3036,8633,111,41.2,3072,8833,新富町,172200,152800,140100,7,7,7170,5760,3030,2270,2110,5450,19.7.1,19.10.1,19.7.1,Ⅳ−２
1647,西米良村,宮崎県,45,2012,20120401,70,40.0,2694,7086,50,39.8,2680,7156,西米良村,172200,149800,140100,2,3,6650,5400,2620,1850,1760,5200,15.4.1,15.4.1,15.4.1,Ⅰ−０
1648,木城町,宮崎県,45,2012,20120401,88,40.8,3069,8540,68,40.7,3070,8595,木城町,161600,149800,140100,−,2,7040,5620,3030,2250,2110,5360,18.4.1,10.4.1,18.4.1,Ⅱ−０
1649,川南町,宮崎県,45,2012,20120401,168,40.6,2971,8307,107,39.3,2900,8089,川南町,172200,152800,140100,7,8,6990,5600,3000,2220,2080,5300,18.10.1,9.4.1,18.10.1,Ⅳ−０
1650,都農町,宮崎県,45,2012,20120401,172,44.0,3233,9045,91,44.1,3197,9038,都農町,172200,152800,140100,8,5,6820,5600,2960,2190,2050,5300,22.4.1,19.4.1,22.4.1,Ⅲ−０
1651,門川町,宮崎県,45,2012,20120401,147,40.6,2926,8297,99,39.0,2836,8067,門川町,172200,152800,140100,4,12,6606,5615,2980,2280,2080,5451,23.4.1,22.4.1,23.4.1,Ⅳ−２
1652,諸塚村,宮崎県,45,2012,20120401,73,44.0,3035,8398,46,43.6,3076,8639,諸塚村,172200,152800,140100,2,1,6560,5290,2720,2030,1880,5050,22.12.1,17.4.1,22.12.1,Ⅰ−０
1653,椎葉村,宮崎県,45,2012,20120401,127,40.6,2904,7949,81,38.8,2813,7718,椎葉村,−,−,−,6,4,7170,5790,2930,2200,2030,5490,22.12.1,11.4.1,22.12.1,Ⅰ−０
1654,美郷町,宮崎県,45,2012,20120401,211,43.3,3313,9659,128,43.4,3278,9604,美郷町,172200,152800,140100,5,12,6870,5900,2890,2170,2020,5530,22.7.1,21.12.1,21.12.1,Ⅱ−０
1655,高千穂町,宮崎県,45,2012,20120401,277,40.3,3094,8621,138,40.6,3016,8593,高千穂町,172200,149800,140100,12,21,6660,5490,3070,2370,2197,5290,23.1.18,18.4.1,23.1.18,Ⅲ−０
1656,日之影町,宮崎県,45,2012,20120401,132,44.3,3210,8919,82,44.1,3201,8948,日之影町,172200,149800,140100,4,2,6120,5550,2790,2120,1940,5300,19.1.1,16.1.1,17.4.1,Ⅰ−０
1657,五ヶ瀬町,宮崎県,45,2012,20120401,131,41.3,3251,9372,63,39.4,3108,8916,五ヶ瀬町,166900,149800,140100,3,7,6620,5350,2730,2080,1880,5290,16.4.1,15.4.1,16.4.1,Ⅰ−０
1658,鹿児島市,鹿児島県,46,2012,20120401,5334,41.3,3269,9330,1945,41.9,3332,9459,鹿児島市,172200,155700,144500,251,234,11540,9310,7900,7380,6860,8130,18.7.1,18.7.1,18.7.1,中核市
1659,鹿屋市,鹿児島県,46,2012,20120401,837,43.7,3347,9743,630,43.8,3332,9755,鹿屋市,172200,158200,140100,23,53,6300,5950,4500,3960,3700,5850,22.4.1,18.1.1,22.4.1,Ⅲ−１
1660,枕崎市,鹿児島県,46,2012,20120401,275,46.6,3448,10378,191,47.5,3515,10649,枕崎市,172200,152800,140100,10,16,6759,5428,3626,2862,2695,5134,22.4.1,21.4.1,22.4.1,Ⅰ−１
1661,阿久根市,鹿児島県,46,2012,20120401,200,43.9,3029,9743,165,44.2,3045,9891,阿久根市,165312,146688,134496,−,14,6400,5706,3710,2900,2630,5283,23.3.1,23.3.1,23.2.17,Ⅰ−１
1662,出水市,鹿児島県,46,2012,20120401,905,42.4,3253,9858,344,43.7,3333,10229,出水市,165312,146688,134496,30,37,6912,5542,3886,3097,2879,5330,22.7.1,22.7.1,21.4.1,Ⅱ−１
1663,指宿市,鹿児島県,46,2012,20120401,483,43.8,3289,9314,330,43.7,3326,9482,指宿市,172200,152800,140100,16,34,7308,5715,3880,3100,2860,5355,22.4.1,22.4.1,22.4.1,Ⅰ−１
1664,西之表市,鹿児島県,46,2012,20120401,215,44.3,3327,9941,163,43.6,3290,9865,西之表市,172200,152800,140100,9,14,5467,4912,3540,2720,2560,5148,17.4.1,8.4.1,17.4.1,Ⅰ−１
1665,垂水市,鹿児島県,46,2012,20120401,247,43.3,3273,9711,157,44.3,3371,9875,垂水市,172200,152800,140100,8,12,5850,5653,3660,2830,2621,5425,16.4.1,19.4.1,23.4.1,Ⅰ−１
1666,薩摩川内市,鹿児島県,46,2012,20120401,1132,44.3,3398,9853,734,44.4,3446,10053,薩摩川内市,172200,152800,140100,23,42,9150,7260,4580,3960,3700,6600,20.4.1,20.4.1,20.4.1,Ⅱ−１
1667,日置市,鹿児島県,46,2012,20120401,508,44.1,3278,9300,312,44.6,3377,9541,日置市,172200,152800,140100,10,15,7327,5913,3919,3133,2900,5814,21.4.1,18.4.1,21.4.1,Ⅱ−１
1668,曽於市,鹿児島県,46,2012,20120401,359,45.2,3387,9820,293,45.0,3391,9919,曽於市,172200,152800,140100,9,24,7766,6270,3970,3180,2950,5824,22.4.1,18.4.1,22.4.1,Ⅰ−０
1669,霧島市,鹿児島県,46,2012,20120401,1206,42.4,3242,9377,711,43.0,3329,9718,霧島市,172200,−,140100,38,54,7840,6876,4900,3820,3520,6345,18.1.1,17.11.7,22.1.1,Ⅲ−１
1670,いちき串木野市,鹿児島県,46,2012,20120401,355,44.4,3375,9731,216,44.6,3435,9970,いちき串木野市,172200,152800,140100,8,12,7272,6061,3800,2983,2755,5841,23.4.1,19.4.1,23.4.1,Ⅰ−１
1671,南さつま市,鹿児島県,46,2012,20120401,513,45.5,3404,10021,379,45.5,3458,10276,南さつま市,172200,152800,140100,10,23,6680,5610,3851,3085,2862,5517,22.2.1,17.11.7,22.2.1,Ⅰ−１
1672,志布志市,鹿児島県,46,2012,20120401,342,42.8,3231,9288,275,42.8,3233,9304,志布志市,172200,152800,140100,8,16,7632,6003,3907,3071,2852,5598,21.4.1,23.4.1,21.4.1,Ⅰ−０
1673,奄美市,鹿児島県,46,2012,20120401,625,46.1,3434,10081,453,45.5,3414,10121,奄美市,172200,152800,140100,17,33,7690,6390,4200,3490,3210,5900,22.4.1,18.3.20,22.4.1,Ⅰ−３
1674,南九州市,鹿児島県,46,2012,20120401,450,44.2,3345,9455,332,43.9,3368,9534,南九州市,172200,152800,140100,16,18,7443,6184,3880,3100,2860,5946,22.4.1,19.12.1,22.4.1,Ⅰ−０
1675,伊佐市,鹿児島県,46,2012,20120401,289,44.4,3388,9823,228,45.0,3444,10009,伊佐市,172200,152800,140100,6,8,7146,5652,3680,2830,2660,5238,21.2.1,20.11.1,21.2.1,Ⅰ−１
1676,姶良市,鹿児島県,46,2012,20120401,633,42.1,3168,8978,375,42.5,3250,9162,姶良市,172200,152800,140100,26,26,7378,6174,4000,3100,2850,5823,23.4.1,22.3.23,23.4.1,Ⅱ−１
1677,三島村,鹿児島県,46,2012,20120401,45,45.3,3128,8734,21,45.4,3278,9262,三島村,161600,149800,140100,1,3,5707,5100,2430,2000,1820,4819,20.4.1,19.4.1,19.4.1,Ⅰ−２
1678,十島村,鹿児島県,46,2012,20120401,58,42.4,3016,8771,26,37.6,2735,8029,十島村,172200,152800,140100,3,3,6511,5454,2701,2226,2024,5148,20.1.1,20.1.1,20.1.1,Ⅰ−０
1679,さつま町,鹿児島県,46,2012,20120401,352,44.3,3315,9511,236,44.4,3359,9665,さつま町,172200,152800,140100,8,9,6304,5909,3002,2522,2293,5693,21.7.1,21.7.1,21.7.1,Ⅴ−０
1680,長島町,鹿児島県,46,2012,20120401,157,45.7,3339,9523,122,45.7,3368,9719,長島町,172200,152800,140100,6,6,7580,5970,3030,2500,2270,5660,22.4.1,22.4.1,22.4.1,Ⅲ−０
1681,湧水町,鹿児島県,46,2012,20120401,141,43.5,3270,9446,121,43.4,3265,9405,湧水町,172200,152800,140100,1,4,6876,6080,3050,2520,2290,5740,21.7.1,17.3.22,21.4.1,Ⅲ−２
1682,大崎町,鹿児島県,46,2012,20120401,145,43.5,3209,9228,112,44.0,3272,9492,大崎町,172200,152800,140100,7,8,6176,5211,2934,2421,2201,4871,17.1.1,17.4.1,17.1.1,Ⅲ−０
1683,東串良町,鹿児島県,46,2012,20120401,89,41.6,3040,8641,73,41.3,3033,8648,東串良町,172200,152800,140100,4,3,5313,4752,3060,2480,2270,4424,24.4.1,18.3.1,24.4.1,Ⅱ−０
1684,錦江町,鹿児島県,46,2012,20120401,143,45.1,3295,9530,102,44.2,3375,9883,錦江町,172200,152800,140100,1,3,5320,−,2660,2160,1970,4970,22.1.20,22.7.1,22.7.1,Ⅱ−０
1685,南大隅町,鹿児島県,46,2012,20120401,135,45.7,3395,9852,102,45.8,3430,10003,南大隅町,172200,152800,140100,−,7,6840,5520,2970,2410,2210,5140,21.1.1,21.10.1,21.1.1,Ⅱ−０
1686,肝付町,鹿児島県,46,2012,20120401,221,44.7,3350,9405,150,43.8,3342,9452,肝付町,172200,152800,140100,3,6,7020,5740,3140,2550,2320,5370,23.4.1,17.7.1,23.4.1,Ⅳ−２
1687,中種子町,鹿児島県,46,2012,20120401,143,42.8,3310,9482,109,43.8,3371,9730,中種子町,172200,152800,140100,3,6,7610,6000,3040,2510,2280,5670,21.5.1,21.5.1,21.5.1,Ⅱ−０
1688,南種子町,鹿児島県,46,2012,20120401,122,40.0,3101,8629,92,39.2,3057,8623,南種子町,172200,152800,140100,−,4,6849,6000,3040,2510,2280,5670,23.7.1,23.4.1,22.7.1,Ⅱ−０
1689,屋久島町,鹿児島県,46,2012,20120401,193,42.3,3176,9068,139,41.7,3137,8905,屋久島町,172200,152800,140100,4,16,6849,5400,3040,2510,2280,5103,24.1.1,19.10.1,24.1.1,Ⅲ−２
1690,大和村,鹿児島県,46,2012,20120401,63,47.3,3270,8933,48,46.8,3238,8662,大和村,172200,152800,140100,8,4,6849,5400,3009,2479,2254,5103,24.4.1,15.4.1,19.4.1,Ⅰ−２
1691,宇検村,鹿児島県,46,2012,20120401,62,45.0,3212,9015,49,45.7,3240,9189,宇検村,172200,152800,140100,1,2,6849,5400,3040,2510,2280,5103,20.4.1,16.4.1,20.4.1,Ⅰ−０
1692,瀬戸内町,鹿児島県,46,2012,20120401,207,47.0,3173,8658,152,47.0,3203,8709,瀬戸内町,172200,152800,140100,7,7,6460,5260,3120,2680,2460,5010,20.4.1,20.12.10,20.4.1,Ⅱ−２
1693,龍郷町,鹿児島県,46,2012,20120401,98,46.4,3377,9002,68,45.7,3347,8834,龍郷町,172200,152800,140100,6,3,6849,5400,3050,2520,2290,5103,16.4.1,16.4.1,16.4.1,Ⅱ−２
1694,喜界町,鹿児島県,46,2012,20120401,161,42.5,2965,8445,115,41.4,2937,8523,喜界町,172200,152800,140100,4,13,6849,5400,3040,2510,2280,5103,16.4.1,15.12.1,16.4.1,Ⅱ−０
1695,徳之島町,鹿児島県,46,2012,20120401,163,45.5,3027,8111,122,44.8,2952,7895,徳之島町,172200,152800,140100,15,3,6462,6200,2840,2340,2170,4923,17.4.1,16.4.1,17.4.1,Ⅲ−２
1696,天城町,鹿児島県,46,2012,20120401,137,44.3,3126,8887,98,44.8,3145,9068,天城町,172200,152800,140100,−,3,5919,4817,2840,2340,2170,4900,24.4.1,23.4.1,23.4.1,Ⅱ−０
1697,伊仙町,鹿児島県,46,2012,20120401,133,47.0,2828,8294,102,47.2,2879,8460,伊仙町,172200,152800,140100,5,5,6489,4650,2700,2520,2320,4930,24.4.1,16.4.1,19.11.14,Ⅱ−０
1698,和泊町,鹿児島県,46,2012,20120401,146,41.6,2927,7840,104,41.2,2897,7846,和泊町,172200,152800,140100,10,7,6849,5400,3050,2520,2290,5103,16.1.1,15.12.1,17.4.1,Ⅱ−０
1699,知名町,鹿児島県,46,2012,20120401,135,43.0,3048,8368,95,43.1,3052,8419,知名町,172200,152800,140100,7,8,6849,5400,3050,2520,2290,5103,19.4.1,16.1.1,20.4.1,Ⅱ−０
1700,与論町,鹿児島県,46,2012,20120401,107,48.5,3129,8354,84,48.4,3120,8254,与論町,172200,152800,140100,4,4,6400,5200,2970,2450,2230,4900,19.10.1,15.4.1,19.10.1,Ⅱ−０
1701,那覇市,沖縄県,47,2012,20120401,2334,41.7,3108,8523,1229,41.8,3138,8530,那覇市,172200,152800,140100,77,122,9770,8010,6940,6260,5860,7030,23.4.1,23.4.1,23.4.1,Ⅳ−１
1702,宜野湾市,沖縄県,47,2012,20120401,686,38.9,2824,11871,365,39.2,2839,11937,宜野湾市,172200,152800,140100,47,27,9010,7420,4790,4260,4000,6720,8.4.1,10.4.1,8.4.1,Ⅱ−１
1703,石垣市,沖縄県,47,2012,20120401,523,45.0,3218,13816,300,45.3,3252,14165,石垣市,172200,152800,140100,21,31,8100,6500,4560,4130,3860,5970,16.4.1,12.4.1,16.4.1,Ⅰ−１
1704,浦添市,沖縄県,47,2012,20120401,799,40.2,2994,8677,487,40.6,3013,8847,浦添市,172200,152800,140100,42,49,9090,7530,5390,4820,4540,6790,10.4.1,10.4.1,10.4.1,Ⅲ−１
1705,名護市,沖縄県,47,2012,20120401,557,40.7,2893,8169,367,40.8,2939,8328,名護市,172200,152800,140100,38,43,8690,7060,4840,4260,4000,6480,15.12.1,13.6.1,15.12.1,Ⅱ−１
1706,糸満市,沖縄県,47,2012,20120401,444,43.0,3134,8861,272,44.4,3253,8852,糸満市,175600,160200,152800,27,25,7490,6410,4690,4190,3960,5850,14.4.1,12.4.1,14.4.1,Ⅱ−１
1707,沖縄市,沖縄県,47,2012,20120401,991,38.9,2845,12037,526,40.0,2926,12580,沖縄市,172200,152800,140100,63,63,9030,7460,5200,4610,4330,6740,23.4.1,17.12.1,20.6.1,Ⅲ−１
1708,豊見城市,沖縄県,47,2012,20120401,376,39.7,2915,8299,239,39.3,2906,8257,豊見城市,172200,152800,140100,37,17,7890,6500,3740,3340,3050,5950,17.4.1,14.10.1,17.4.1,Ⅱ−１
1709,うるま市,沖縄県,47,2012,20120401,887,42.4,3075,8589,518,43.7,3158,8870,うるま市,172200,152800,140100,26,58,8690,7040,4420,3950,3710,6350,17.4.1,17.4.1,17.4.1,Ⅲ−１
1710,宮古島市,沖縄県,47,2012,20120401,837,46.3,3238,9251,527,46.3,3237,9296,宮古島市,172200,152800,140100,27,67,8300,6600,4150,3630,3420,6200,22.4.1,17.10.1,22.4.1,Ⅱ−１
1711,南城市,沖縄県,47,2012,20120401,343,43.7,3177,8688,249,43.0,3161,8431,南城市,172200,152800,140500,15,28,8400,6920,3780,3380,3090,6330,18.10.1,18.10.1,18.10.1,Ⅰ−１
1712,国頭村,沖縄県,47,2012,20120401,103,45.0,3102,9168,70,45.2,3155,9204,国頭村,172200,152800,140100,1,11,7200,5840,2630,2180,2030,5490,17.4.1,16.4.1,17.4.1,Ⅱ−０
1713,大宜味村,沖縄県,47,2012,20120401,71,40.8,2923,8470,44,39.9,2885,8406,大宜味村,172200,152800,140100,3,5,7200,5840,2630,2180,2030,5480,17.4.1,17.4.1,17.4.1,Ⅰ−０
1714,東村,沖縄県,47,2012,20120401,53,43.7,2815,7672,33,41.4,2766,7850,東村,172200,152800,140100,−,2,7000,5670,2600,2160,2010,5320,17.4.1,16.4.1,17.4.1,Ⅰ−０
1715,今帰仁村,沖縄県,47,2012,20120401,118,44.0,3026,8482,71,44.3,3101,8747,今帰仁村,172200,152800,140100,11,6,6996,5719,2650,2200,2040,5367,16.10.1,18.4.1,17.4.1,Ⅱ−０
1716,本部町,沖縄県,47,2012,20120401,132,39.8,2679,7586,89,37.3,2625,7458,本部町,172200,152800,140100,7,10,6804,5814,2960,2490,2260,5462,19.1.1,10.4.1,19.1.1,Ⅲ−２
1717,恩納村,沖縄県,47,2012,20120401,130,42.1,3141,13705,82,40.7,3047,13428,恩納村,172200,152800,140100,7,7,7520,6080,2710,2260,2100,5710,22.12.1,23.4.1,22.12.1,Ⅲ−２
1718,宜野座村,沖縄県,47,2012,20120401,93,41.7,3030,8560,67,41.1,2991,8480,宜野座村,172200,152800,140100,8,6,7520,5900,2720,2260,2100,5710,22.12.1,22.12.1,22.12.1,Ⅱ−２
1719,金武町,沖縄県,47,2012,20120401,161,38.9,2799,11604,106,39.4,2853,11938,金武町,172200,152800,140100,10,4,7630,6170,3127,2780,2552,5800,22.12.1,23.4.1,22.12.1,Ⅲ−２
1720,伊江村,沖縄県,47,2012,20120401,135,43.3,2941,8304,70,40.9,2795,8162,伊江村,172200,152800,140100,10,13,7315,5928,2632,2184,2028,5567,16.4.1,16.4.7,16.4.1,Ⅰ−０
1721,読谷村,沖縄県,47,2012,20120401,246,39.3,2940,12965,149,39.0,2948,13129,読谷村,172200,152800,140100,14,12,7560,6120,3440,2640,2430,6060,18.4.1,12.4.1,16.4.1,Ⅴ−２
1722,嘉手納町,沖縄県,47,2012,20120401,170,41.6,2991,12680,114,40.6,2937,12311,嘉手納町,172200,152800,140100,11,4,7650,6230,3180,2650,2460,5930,24.4.1,17.4.1,18.4.1,Ⅲ−２
1723,北谷町,沖縄県,47,2012,20120401,239,40.3,3004,13028,154,40.7,3046,13133,北谷町,172200,152800,140100,10,16,7730,6340,3210,2660,2460,6030,19.4.1,19.4.1,19.4.1,Ⅴ−２
1724,北中城村,沖縄県,47,2012,20120401,136,41.3,3052,13331,83,40.8,3054,13634,北中城村,172200,152800,140100,7,9,6850,5570,3000,2550,2350,5240,19.4.1,18.4.1,19.4.1,Ⅳ−２
1725,中城村,沖縄県,47,2012,20120401,115,41.2,3065,13976,75,39.5,2978,13827,中城村,172200,152800,140100,10,8,6659,5394,2874,2446,2260,5060,18.7.1,18.7.1,18.7.1,Ⅳ−２
1726,西原町,沖縄県,47,2012,20120401,212,43.7,3277,14255,138,43.8,3320,14439,西原町,172200,152800,140100,8,8,7540,6100,3180,2660,2430,5730,19.4.1,12.4.1,19.4.1,Ⅴ−２
1727,与那原町,沖縄県,47,2012,20120401,114,39.8,2986,8657,74,39.9,3003,8792,与那原町,172200,152800,140100,6,6,7290,5900,2760,2300,2150,5540,22.4.1,23.4.1,22.4.1,Ⅳ−２
1728,南風原町,沖縄県,47,2012,20120401,195,40.3,3041,12916,134,40.8,3145,13417,南風原町,172200,152800,140100,11,10,7900,6450,3000,2500,2330,6040,22.4.1,18.9.28,22.4.1,Ⅴ−２
1729,渡嘉敷村,沖縄県,47,2012,20120401,54,46.8,3230,8514,31,46.4,3221,8597,渡嘉敷村,172200,152800,140100,−,−,5814,4703,2070,1710,1620,4412,18.4.1,23.4.1,18.4.1,Ⅰ−２
1730,座間味村,沖縄県,47,2012,20120401,55,47.6,3016,8231,26,50.5,3168,8909,座間味村,172200,152800,140100,−,1,5360,−,1890,1580,1460,4080,22.12.1,22.4.1,22.4.1,Ⅰ−２
