,name_1,prefecture,pref_id,data_year,data_ymd,n_staff_all,ave_age_staff_all,salary_staff_all,kimatsu_staff_all,n_staff_gyosei,ave_age_staff_gyosei,salary_staff_gyosei,kimatsu_staff_gyosei,name_2,daisotsu,tandaisotsu,kousotsu,n_newcomer,n_retire,salary_mayor,salary_vice_mayor,salary_chair,salary_vice_chair,salary_assembly_member,salary_education,mayor_sala_apply_ymd,assembly_sala_apply_ymd,education_sala_apply_ymd,ruiji_dantai
1419,八幡浜市,愛媛県,38,2016,20160401,566,42.7,3242,9373,234,43.2,3262,9603,八幡浜市,176700,157300,144600,32,42,8550,6630,3980,3250,2990,5530,26.4.1,23.4.1,26.4.1,Ⅰ−１
1420,新居浜市,愛媛県,38,2016,20160401,898,42.9,3323,9569,510,43.3,3374,9760,新居浜市,176700,157300,144600,30,24,9560,7315,5720,5180,4820,6580,28.4.1,28.4.1,28.4.1,Ⅲ−２
1421,西条市,愛媛県,38,2016,20160401,975,42.5,3023,8691,594,43.1,3127,9060,西条市,176700,157300,144600,47,44,9130,7210,4560,3930,3660,6020,18.4.1,16.11.1,18.4.1,Ⅲ−１
1422,大洲市,愛媛県,38,2016,20160401,712,43.3,3099,8841,323,44.4,3236,9492,大洲市,176700,157300,144600,27,27,8710,6760,4470,3700,3440,5650,27.4.1,25.4.1,26.4.1,Ⅰ−１
1423,伊予市,愛媛県,38,2016,20160401,350,42.6,3146,9212,218,42.9,3228,9436,伊予市,176700,157300,144600,13,18,7785,6240,4130,3360,3080,5339,25.7.1,25.4.1,25.7.1,Ⅰ−１
1424,四国中央市,愛媛県,38,2016,20160401,943,43.3,3288,8778,532,43.3,3327,8936,四国中央市,176700,157300,144600,21,38,9500,7000,4540,3740,3410,6170,26.4.1,16.4.1,26.4.1,Ⅱ−２
1425,西予市,愛媛県,38,2016,20160401,848,41.8,2945,8395,400,41.8,2982,8567,西予市,177318,157850,145106,22,40,7813,6260,4336,3531,3230,5400,24.7.1,20.5.16,24.7.1,Ⅰ−１
1426,東温市,愛媛県,38,2016,20160401,356,39.8,2852,8080,183,41.4,3011,8495,東温市,177318,157850,145106,16,10,8300,6630,3960,3230,2970,5670,24.4.1,24.4.1,24.4.1,Ⅰ−１
1427,上島町,愛媛県,38,2016,20160401,239,41.7,2648,7242,109,42.4,2762,7851,上島町,176700,157300,144600,20,16,7240,5940,2340,1890,1710,5440,16.10.1,16.10.1,16.10.1,Ⅱ−１
1428,久万高原町,愛媛県,38,2016,20160401,353,43.8,2982,8280,165,46.0,3161,9018,久万高原町,176700,157300,144600,21,19,7700,6160,2650,1990,1850,5540,23.4.1,16.8.1,23.4.1,Ⅱ−０
1429,松前町,愛媛県,38,2016,20160401,216,42.3,3023,8803,141,44.8,3200,9645,松前町,177318,157850,145106,8,13,7776,6174,3800,3100,2900,5445,17.4.1,20.4.1,17.4.1,Ⅴ−２
1430,砥部町,愛媛県,38,2016,20160401,198,43.5,3042,8834,121,43.5,3095,9222,砥部町,177318,157850,145106,12,12,7840,6320,3190,2600,2390,5700,18.4.1,18.4.1,18.4.1,Ⅴ−２
1431,内子町,愛媛県,38,2016,20160401,222,44.1,2975,8501,160,44.0,3055,8959,内子町,176700,157300,144600,6,15,7480,6050,2639,2134,2008,5480,22.4.1,18.4.1,22.4.1,Ⅳ−０
1432,伊方町,愛媛県,38,2016,20160401,198,44.1,2958,8432,135,44.9,3028,8715,伊方町,177318,157850,145106,5,12,7850,6260,2720,2250,2080,5530,17.4.1,17.4.1,17.4.1,Ⅲ−０
1433,松野町,愛媛県,38,2016,20160401,84,42.3,3061,8726,53,40.0,2954,8617,松野町,177318,157850,145106,3,1,6750,−,2130,1780,1630,5082,28.4.1,28.4.1,28.4.1,Ⅰ−０
1434,鬼北町,愛媛県,38,2016,20160401,171,42.8,3117,9053,96,43.1,3099,9162,鬼北町,177318,157850,145106,6,10,7310,5840,2400,1880,1730,5200,22.4.1,17.1.1,22.4.1,Ⅲ−２
1435,愛南町,愛媛県,38,2016,20160401,445,44.3,2923,8300,243,44.6,3011,8645,愛南町,177318,157850,145106,11,24,7700,6250,2860,2270,1810,5700,27.4.1,16.10.1,27.4.1,Ⅴ−０
1436,高知市,高知県,39,2016,20160401,2792,41.5,3189,9042,1360,42.0,3241,9241,高知市,176700,154300,144600,151,100,9675,8227,6780,6150,5850,6831,26.4.1,16.4.1,26.4.1,中核市
1437,室戸市,高知県,39,2016,20160401,245,38.8,2855,7895,142,38.5,2879,7943,室戸市,180400,160300,146700,8,6,6600,5760,3200,2800,2600,5510,23.4.1,23.7.1,23.4.1,Ⅰ−１
1438,安芸市,高知県,39,2016,20160401,275,41.8,3026,8377,137,40.7,3010,8434,安芸市,180400,160300,146700,10,8,7310,6220,3850,3350,3150,5700,23.4.1,9.4.1,23.4.1,Ⅰ−１
1439,南国市,高知県,39,2016,20160401,419,41.3,3076,8605,204,40.6,3066,8526,南国市,180400,160300,146700,18,16,8150,6840,4600,4200,3900,6330,27.4.1,22.4.1,27.4.1,Ⅰ−１
1440,土佐市,高知県,39,2016,20160401,515,41.0,3031,8479,143,39.9,3009,8274,土佐市,176700,157300,144600,24,25,7400,6320,4100,3700,3450,5870,28.4.1,16.4.1,28.4.1,Ⅰ−１
1441,須崎市,高知県,39,2016,20160401,273,42.3,3071,8819,196,41.3,3076,8733,須崎市,176700,157300,144600,14,18,7380,6510,3560,3040,2850,6040,27.4.1,16.4.1,16.4.1,Ⅰ−１
1442,宿毛市,高知県,39,2016,20160401,304,39.8,2934,8226,162,38.8,2910,8092,宿毛市,166100,154300,144600,17,16,7340,6280,4050,3400,3150,5810,24.4.1,23.4.1,27.4.1,Ⅰ−１
1443,土佐清水市,高知県,39,2016,20160401,289,41.6,3026,8764,148,41.5,3033,8841,土佐清水市,176700,157300,144600,7,13,6750,5940,3510,2970,2700,5400,26.4.1,22.7.1,26.4.1,Ⅰ−１
1444,四万十市,高知県,39,2016,20160401,584,42.6,3072,8941,253,41.7,3004,8765,四万十市,173906,154530,141419,14,33,6560,6249,3760,3152,2938,5682,28.4.1,28.4.1,28.4.1,Ⅰ−１
1445,香南市,高知県,39,2016,20160401,409,41.6,3106,8722,212,43.3,3257,9270,香南市,180400,160300,146700,21,18,7650,6550,3900,3500,2900,6050,22.12.1,18.3.1,22.12.1,Ⅰ−１
1446,香美市,高知県,39,2016,20160401,391,41.9,3039,8210,217,42.3,3105,8467,香美市,−,−,146700,16,11,7400,6150,3900,3300,2850,5810,22.4.9,22.9.22,22.10.1,Ⅰ−１
1447,東洋町,高知県,39,2016,20160401,61,43.1,3026,8832,38,41.0,2965,8562,東洋町,180400,160300,146700,3,3,6350,5530,2330,1910,1630,5170,23.4.1,21.4.1,23.4.1,Ⅰ−０
1448,奈半利町,高知県,39,2016,20160401,57,41.8,2959,8573,38,39.2,2829,8382,奈半利町,180400,160300,146700,2,4,7030,6130,2330,1900,1640,5620,22.4.1,22.4.1,22.4.1,Ⅰ−０
1449,田野町,高知県,39,2016,20160401,46,35.6,2660,7213,33,35.6,2648,7494,田野町,180400,160300,146700,2,1,7000,6110,2380,1920,1650,5660,22.4.1,22.7.1,22.4.1,Ⅰ−０
1450,安田町,高知県,39,2016,20160401,56,40.5,2850,8006,39,39.9,2860,8273,安田町,180400,160300,146700,2,2,7050,6100,2360,1950,1700,5650,22.4.1,22.4.1,22.4.1,Ⅰ−０
1451,北川村,高知県,39,2016,20160401,42,39.7,2899,8062,31,39.8,2969,8169,北川村,180400,160300,146700,−,1,6980,6070,2360,1910,1630,5680,22.4.1,19.4.1,22.4.1,Ⅰ−０
1452,馬路村,高知県,39,2016,20160401,45,38.8,2970,8272,30,38.5,2946,7870,馬路村,172600,157600,146700,3,4,6960,6040,2360,1900,1620,5620,27.4.1,27.3.12,21.4.1,Ⅰ−１
1453,芸西村,高知県,39,2016,20160401,61,40.3,2944,8045,43,40.3,2984,8347,芸西村,180400,160300,146700,1,1,6650,5850,2360,1920,1640,5650,18.1.1,17.4.1,18.1.1,Ⅰ−０
1454,本山町,高知県,39,2016,20160401,181,43.7,3114,8458,69,42.4,3196,8788,本山町,180400,160300,146700,19,18,6960,5990,2610,2140,1900,5610,26.4.1,26.4.1,26.4.1,Ⅰ−０
1455,大豊町,高知県,39,2016,20160401,98,43.3,2981,8458,76,45.0,3083,8761,大豊町,176700,157300,144600,3,3,6510,6080,2680,2140,1920,5510,14.11.1,23.4.1,14.11.1,Ⅰ−０
1456,土佐町,高知県,39,2016,20160401,82,41.8,3108,8461,54,40.7,3060,8334,土佐町,172600,157600,146700,2,4,6750,5800,2630,2130,1900,5430,19.7.1,28.4.1,19.7.1,Ⅰ−０
1457,大川村,高知県,39,2016,20160401,21,37.3,2738,7098,18,38.7,2858,7740,大川村,175300,156000,143400,−,1,6000,5400,2320,1750,1555,5400,15.4.1,28.4.1,28.4.1,Ⅰ−０
1458,いの町,高知県,39,2016,20160401,477,42.8,2994,8036,170,40.3,3006,8259,いの町,180400,160300,146700,18,21,7800,6500,3050,2370,2140,6100,16.10.1,16.10.1,16.10.1,Ⅴ−２
1459,仁淀川町,高知県,39,2016,20160401,154,43.0,3084,8920,114,43.6,3133,9119,仁淀川町,176700,157300,144600,8,10,6670,5680,2350,1880,1650,5400,19.4.1,17.8.1,19.4.1,Ⅱ−１
1460,中土佐町,高知県,39,2016,20160401,138,41.5,3068,8515,95,40.8,3052,8555,中土佐町,180400,160300,146700,6,2,7000,5980,2540,2010,1820,5630,18.1.1,20.9.11,18.1.1,Ⅱ−０
1461,佐川町,高知県,39,2016,20160401,225,42.8,2960,8085,87,41.6,2923,8138,佐川町,172600,160300,146700,16,17,6980,5840,2690,2130,1890,5470,22.4.1,18.4.1,22.4.1,Ⅲ−２
1462,越知町,高知県,39,2016,20160401,113,43.4,3159,8913,70,43.4,3256,9079,越知町,180400,160300,146700,5,4,6100,5210,2240,1840,1650,4880,18.4.1,18.4.1,18.4.1,Ⅱ−１
1463,梼原町,高知県,39,2016,20160401,114,38.3,2685,7231,59,36.6,2619,7003,梼原町,180400,160300,146700,16,11,6820,5900,2700,2400,2200,5540,27.4.1,27.4.1,27.4.1,Ⅰ−０
1464,日高村,高知県,39,2016,20160401,67,41.5,3015,8428,57,41.8,3035,8627,日高村,176700,157300,144600,5,1,6140,5220,2490,1990,1800,5030,17.4.1,18.4.1,17.4.1,Ⅱ−２
1465,津野町,高知県,39,2016,20160401,113,42.2,3020,8372,75,41.5,3012,8531,津野町,180400,160300,146700,9,6,6600,5670,2500,2000,1750,5390,22.4.1,17.2.1,22.4.1,Ⅱ−０
1466,四万十町,高知県,39,2016,20160401,304,42.5,3086,8687,202,42.2,3041,8565,四万十町,180400,160300,146700,16,10,7370,6310,2830,2280,2050,5770,20.4.1,18.3.20,20.4.1,Ⅳ−０
1467,大月町,高知県,39,2016,20160401,165,41.6,3012,8338,72,40.3,2949,8134,大月町,180400,160300,146700,13,7,7055,6080,2440,1960,1750,5632,25.4.1,24.4.1,25.4.1,Ⅱ−０
1468,三原村,高知県,39,2016,20160401,45,41.3,2795,7860,32,41.3,2829,7950,三原村,166100,154300,144600,5,3,6000,5250,2370,1890,1700,5000,22.4.1,28.4.1,22.4.1,Ⅰ−０
1469,黒潮町,高知県,39,2016,20160401,194,42.3,3039,8769,120,40.9,2957,8520,黒潮町,176700,157300,144600,10,10,7210,6280,2540,2020,1800,5800,18.3.20,23.5.1,18.3.20,Ⅲ−０
1470,大牟田市,福岡県,40,2016,20160401,979,45.3,3487,10230,609,45.7,3526,10308,大牟田市,174200,157700,146500,28,47,9130,7300,5790,5090,4640,6390,26.4.1,26.4.1,26.4.1,Ⅲ−３
1471,久留米市,福岡県,40,2016,20160401,1881,42.4,3284,9411,1351,42.4,3282,9535,久留米市,183300,160200,149000,94,77,10970,8970,6830,6160,5820,6860,26.4.1,7.6.1,26.4.1,中核市
1472,直方市,福岡県,40,2016,20160401,466,42.5,3167,9042,300,42.4,3209,9225,直方市,176700,160200,149000,33,23,8950,7300,5080,4460,4130,6480,26.4.1,12.4.1,26.4.1,Ⅱ−３
1473,飯塚市,福岡県,40,2016,20160401,880,44.2,3328,9641,597,44.1,3375,9777,飯塚市,176700,−,149000,51,52,8838,7600,5760,4960,4600,6660,26.8.1,18.3.26,26.8.1,Ⅲ−３
1474,田川市,福岡県,40,2016,20160401,724,40.7,3029,8327,284,41.2,3048,8692,田川市,166100,154300,144600,68,48,7690,6720,4760,4220,3940,6070,26.4.1,26.4.1,26.4.1,Ⅰ−３
1475,柳川市,福岡県,40,2016,20160401,488,42.5,3330,9609,324,43.1,3356,9714,柳川市,176700,160200,149000,9,20,9100,7380,4559,4074,3880,6570,26.4.1,18.10.21,26.4.1,Ⅱ−１
1476,八女市,福岡県,40,2016,20160401,575,43.8,3395,9876,431,43.8,3397,9907,八女市,176700,160200,149000,18,23,8800,7100,4520,4040,3850,6300,26.4.1,8.4.1,26.4.1,Ⅱ−１
1477,筑後市,福岡県,40,2016,20160401,357,40.5,3192,9263,229,40.7,3203,9283,筑後市,177600,161000,149700,11,8,8800,7100,4520,4040,3850,6300,26.4.1,8.4.1,26.4.1,Ⅰ−１
1478,大川市,福岡県,40,2016,20160401,302,41.9,3257,9483,191,42.8,3323,9832,大川市,176700,160200,149000,8,11,8190,6650,4240,3790,3600,5930,26.4.1,22.4.1,26.4.1,Ⅰ−２
1479,行橋市,福岡県,40,2016,20160401,474,38.5,3054,8600,299,38.9,3080,8568,行橋市,183300,160200,149000,15,14,8550,7080,5080,4460,4190,6510,17.4.1,10.12.1,17.4.1,Ⅱ−２
1480,豊前市,福岡県,40,2016,20160401,217,42.4,3245,9291,152,41.9,3222,9203,豊前市,176700,157300,144600,3,9,8100,6600,4000,3600,3300,6040,6.10.1,6.10.1,27.6.23,Ⅰ−２
1481,中間市,福岡県,40,2016,20160401,445,41.3,3219,9199,246,40.6,3146,8953,中間市,176700,160200,149000,12,20,8880,7240,4710,4240,3950,6460,26.4.1,19.5.1,26.4.1,Ⅰ−３
1482,小郡市,福岡県,40,2016,20160401,339,39.3,3061,8681,249,38.8,3027,8731,小郡市,176700,160200,149000,24,12,9000,7250,5200,4650,4400,6650,26.4.1,23.1.1,26.4.1,Ⅱ−３
1483,筑紫野市,福岡県,40,2016,20160401,470,38.7,2935,8749,319,39.1,2973,8925,筑紫野市,176700,160200,149000,29,19,9200,7550,5400,4800,4500,6800,27.2.1,8.7.1,27.2.1,Ⅲ−３
1484,春日市,福岡県,40,2016,20160401,398,40.2,3085,9341,322,40.2,3095,9404,春日市,176700,160200,149000,20,10,9521,7836,5892,5154,4706,7039,26.4.1,26.4.1,26.4.1,Ⅲ−３
1485,大野城市,福岡県,40,2016,20160401,459,39.3,3040,9015,316,39.0,3054,9117,大野城市,183300,163200,149000,29,20,9260,7630,5680,5070,4620,6910,26.4.1,16.10.1,26.4.1,Ⅱ−３
1486,宗像市,福岡県,40,2016,20160401,453,43.1,3171,9359,357,43.4,3193,9428,宗像市,176700,160200,149000,24,29,8480,6810,5330,4740,4410,6380,26.4.1,26.4.1,26.4.1,Ⅱ−３
1487,太宰府市,福岡県,40,2016,20160401,342,42.4,3201,9713,243,41.5,3185,9709,太宰府市,183300,160200,149000,21,12,9190,7640,5400,4860,4440,6840,23.4.1,10.4.1,23.4.1,Ⅱ−３
1488,古賀市,福岡県,40,2016,20160401,352,41.2,3044,8975,286,40.6,3021,8914,古賀市,176700,160200,149000,24,18,8750,6890,4950,4360,4000,6560,26.4.1,23.4.1,26.4.1,Ⅱ−３
1489,福津市,福岡県,40,2016,20160401,316,43.1,3150,9440,250,43.3,3159,9572,福津市,176700,160200,149000,20,19,8500,7010,4640,4140,3880,6410,26.4.1,19.1.24,26.4.1,Ⅱ−３
1490,うきは市,福岡県,40,2016,20160401,235,39.8,2942,8038,162,38.4,2854,7908,うきは市,176700,160200,149000,21,12,8160,6520,4100,3600,3300,6040,26.4.1,26.4.1,26.4.1,Ⅰ−１
1491,宮若市,福岡県,40,2016,20160401,265,43.7,3240,9043,187,42.7,3205,8985,宮若市,166100,154300,144600,6,8,8140,6830,4050,3600,3300,6240,26.4.1,28.4.1,26.4.1,Ⅰ−２
1492,嘉麻市,福岡県,40,2016,20160401,415,43.2,3288,9431,287,42.5,3286,9476,嘉麻市,176700,154300,144600,20,18,7650,6192,3910,3480,3290,5766,19.4.1,19.5.1,19.4.1,Ⅰ−２
1493,朝倉市,福岡県,40,2016,20160401,474,42.2,3330,9566,347,42.1,3319,9604,朝倉市,174200,157700,146500,9,24,8430,6830,4670,4130,3860,6100,26.4.1,26.4.1,26.4.1,Ⅱ−１
1494,みやま市,福岡県,40,2016,20160401,370,40.2,3137,9082,238,41.1,3194,9314,みやま市,176700,160200,149000,12,15,8800,7100,4520,4040,3850,6300,26.4.1,19.8.1,26.4.1,Ⅰ−１
1495,糸島市,福岡県,40,2016,20160401,558,41.7,3238,9801,350,43.3,3358,10228,糸島市,176700,160200,149000,14,24,8980,7190,5370,4830,4520,6760,26.4.1,22.1.1,26.4.1,Ⅲ−１
1496,那珂川町,福岡県,40,2016,20160401,274,39.5,3043,9002,174,37.3,2900,8564,那珂川町,176700,160200,149000,23,24,8480,6920,3660,3180,3000,6320,26.4.1,22.4.1,26.4.1,Ⅴ−２
1497,宇美町,福岡県,40,2016,20160401,192,42.7,3116,9369,126,41.6,3113,9466,宇美町,166100,154300,144600,8,7,8340,6740,3530,2960,2750,6260,23.4.1,12.4.1,23.4.1,Ⅴ−２
1498,篠栗町,福岡県,40,2016,20160401,163,41.3,3021,8889,111,42.0,3059,9022,篠栗町,176700,160200,149000,12,5,8280,6690,3460,2860,2660,6220,23.4.1,9.4.1,23.4.1,Ⅴ−２
1499,志免町,福岡県,40,2016,20160401,209,39.8,2965,8487,123,39.6,2943,8425,志免町,176700,160200,144600,7,9,8340,6740,3530,2960,2750,6300,9.4.1,12.4.1,9.4.1,Ⅴ−２
1500,須恵町,福岡県,40,2016,20160401,146,40.1,3008,8986,97,41.3,3102,9208,須恵町,176700,160200,149000,6,4,8320,6730,3460,2830,2640,6260,22.4.1,11.4.1,22.4.1,Ⅴ−２
1501,新宮町,福岡県,40,2016,20160401,169,39.5,2943,8738,118,40.1,2991,9036,新宮町,176700,160200,149000,10,3,8320,6730,3460,2830,2640,6260,27.4.27,12.1.1,24.8.1,Ⅴ−２
1502,久山町,福岡県,40,2016,20160401,85,41.7,3006,8835,62,42.8,3064,8984,久山町,176700,160200,149000,5,−,7190,5910,3200,2710,2500,5510,19.4.1,15.1.1,19.4.1,Ⅱ−２
1503,粕屋町,福岡県,40,2016,20160401,223,39.0,2918,8785,125,38.9,2933,8838,粕屋町,−,−,−,13,13,8340,6740,3490,2930,2720,6280,23.11.1,9.4.1,23.11.1,Ⅴ−２
1504,芦屋町,福岡県,40,2016,20160401,149,39.2,3012,8371,108,39.5,3045,8548,芦屋町,176700,160200,149000,6,5,7440,6210,3450,3180,2980,5810,26.4.1,5.4.1,26.4.1,Ⅲ−２
1505,水巻町,福岡県,40,2016,20160401,151,40.9,3144,8884,115,41.6,3218,9153,水巻町,176700,160200,149000,7,4,7660,6220,3360,2980,2790,5800,26.4.1,18.4.1,26.4.1,Ⅴ−２
1506,岡垣町,福岡県,40,2016,20160401,181,42.0,3023,8712,123,41.3,3071,8999,岡垣町,176700,160200,149000,17,7,7277,6070,3500,3100,2890,5740,28.4.1,28.4.1,28.4.1,Ⅴ−２
1507,遠賀町,福岡県,40,2016,20160401,118,40.8,3118,9405,103,41.3,3166,9576,遠賀町,176700,160200,149000,5,1,7750,6270,3460,2910,2720,5900,26.12.12,10.4.1,26.4.1,Ⅳ−２
1508,小竹町,福岡県,40,2016,20160401,149,40.3,2859,7676,75,39.0,2865,7858,小竹町,166100,154300,144600,8,8,5389,5078,2604,2290,2138,4950,28.4.1,28.4.1,28.4.1,Ⅱ−２
1509,鞍手町,福岡県,40,2016,20160401,137,43.5,3158,9186,100,42.9,3152,9125,鞍手町,166100,154300,144600,4,8,6980,6100,3080,2580,2430,5580,26.4.1,23.4.1,26.4.1,Ⅳ−２
1510,桂川町,福岡県,40,2016,20160401,130,38.1,2850,8306,72,38.2,2928,8444,桂川町,166100,154300,144600,8,8,6010,4964,2780,2420,2250,4761,23.4.1,23.4.1,23.4.1,Ⅲ−２
1511,筑前町,福岡県,40,2016,20160401,170,41.4,3237,9119,123,40.5,3196,8919,筑前町,176700,157300,144600,10,9,7910,6250,3300,2780,2610,5700,26.4.1,19.4.1,26.4.1,Ⅴ−２
1512,東峰村,福岡県,40,2016,20160401,53,44.6,3324,9595,42,44.8,3345,9753,東峰村,166100,154300,144600,1,2,5504,5550,2700,2250,2100,5000,25.10.20,26.5.1,19.4.1,Ⅰ−１
1513,大刀洗町,福岡県,40,2016,20160401,82,40.3,3076,9011,69,39.6,3025,8899,大刀洗町,176700,160200,149000,6,6,7930,6170,3410,2710,2410,5590,26.4.1,25.4.1,24.4.1,Ⅳ−１
1514,大木町,福岡県,40,2016,20160401,100,44.2,3421,9706,66,43.8,3399,9783,大木町,176700,160200,149000,5,3,7200,5800,3070,2500,2330,5500,23.4.1,20.6.1,23.4.1,Ⅲ−１
1515,広川町,福岡県,40,2016,20160401,115,41.7,3146,9268,94,42.0,3158,9310,広川町,176700,160200,149000,10,12,7623,6109,3240,2580,2500,5653,28.4.1,11.4.1,28.4.1,Ⅳ−１
1516,香春町,福岡県,40,2016,20160401,146,37.5,2792,7574,95,37.7,2833,7681,香春町,176700,157300,144600,9,11,7200,5750,2800,2400,2260,5160,27.4.1,27.4.1,27.4.1,Ⅲ−２
1517,添田町,福岡県,40,2016,20160401,142,38.7,2857,7916,124,38.3,2851,7951,添田町,176700,154300,144600,3,4,7620,6110,3040,2690,2480,5610,23.4.1,23.4.1,23.4.1,Ⅲ−２
1518,糸田町,福岡県,40,2016,20160401,169,43.5,3009,8540,71,39.3,2865,8198,糸田町,176700,157300,144600,12,12,6350,5350,2730,2380,2210,5110,18.7.1,18.7.1,18.7.1,Ⅱ−２
1519,川崎町,福岡県,40,2016,20160401,235,44.5,3156,8897,163,43.4,3114,8709,川崎町,−,−,−,7,9,7050,5720,2985,2643,2450,5150,18.4.1,10.1.1,18.4.1,Ⅳ−２
1520,大任町,福岡県,40,2016,20160401,73,38.6,2554,7295,52,37.9,2622,7590,大任町,−,−,−,6,5,7740,6220,2950,2550,2360,5500,24.4.1,10.4.1,24.4.1,Ⅱ−２
1521,赤村,福岡県,40,2016,20160401,47,37.4,2681,7484,42,37.8,2701,7588,赤村,176700,154300,144600,2,1,6160,5100,3050,2600,2450,4990,21.10.1,12.12.1,22.1.1,Ⅰ−２
1522,福智町,福岡県,40,2016,20160401,260,43.0,3112,8833,164,42.1,3052,8604,福智町,176700,157300,144600,14,13,7700,6110,3300,2850,2630,5310,22.4.1,22.4.1,18.3.6,Ⅴ−２
1523,苅田町,福岡県,40,2016,20160401,282,40.5,3159,9012,193,40.8,3171,9170,苅田町,183300,163200,149000,14,31,5803,6298,3735,3375,3096,5747,27.4.1,28.1.1,25.4.1,Ⅴ−１
1524,みやこ町,福岡県,40,2016,20160401,183,42.6,3260,9692,141,42.6,3261,9738,みやこ町,176700,160200,149000,6,7,7860,6200,3280,2730,2460,5720,21.7.1,18.3.20,21.7.1,Ⅴ−１
1525,吉富町,福岡県,40,2016,20160401,76,41.3,2956,7889,53,41.3,2980,8037,吉富町,176700,160200,149000,2,1,6210,5270,2820,2350,2240,5020,19.6.1,9.4.1,19.6.1,Ⅱ−１
1526,上毛町,福岡県,40,2016,20160401,88,42.2,3166,9256,69,43.3,3261,9709,上毛町,176700,160200,149000,3,2,7510,6000,2730,2270,2170,5180,17.10.11,17.10.11,17.10.11,Ⅱ−１
1527,築上町,福岡県,40,2016,20160401,203,39.4,2885,8049,155,39.1,2880,8136,築上町,176700,160200,149000,14,12,7460,5970,3210,2760,2610,5200,22.4.1,18.1.10,22.4.1,Ⅳ−２
1528,佐賀市,佐賀県,41,2016,20160401,1781,43.5,3284,9254,1123,42.9,3288,9262,佐賀市,179900,160200,147200,63,77,9351,7380,6920,6070,5530,6111,26.1.1,24.4.1,24.4.1,特例市
1529,唐津市,佐賀県,41,2016,20160401,1339,42.0,3082,8620,801,42.3,3134,8919,唐津市,179900,160200,147200,34,65,9630,7700,5030,4590,4380,6900,17.1.1,17.1.1,17.1.1,Ⅲ−１
1530,鳥栖市,佐賀県,41,2016,20160401,428,40.8,3165,9052,285,41.1,3210,9249,鳥栖市,179900,160200,147200,24,18,9560,7660,4930,4410,4130,6290,26.4.1,15.4.1,26.4.1,Ⅱ−３
1531,多久市,佐賀県,41,2016,20160401,293,42.7,3262,9168,175,42.6,3246,9313,多久市,169100,157100,147200,23,12,8130,6520,4410,3710,3450,5710,26.4.1,15.12.1,26.4.1,Ⅰ−１
1532,伊万里市,佐賀県,41,2016,20160401,461,42.0,3185,9034,312,41.8,3200,9165,伊万里市,169100,157100,147200,14,19,9460,7550,4860,4350,4070,6780,26.4.1,23.4.1,27.4.1,Ⅱ−１
1533,武雄市,佐賀県,41,2016,20160401,368,41.8,3129,8998,296,41.4,3136,9060,武雄市,179900,160200,147200,12,26,9500,7600,4900,4400,4100,6700,27.4.1,27.4.1,27.4.1,Ⅰ−１
1534,鹿島市,佐賀県,41,2016,20160401,238,42.8,3262,9248,191,43.7,3333,9412,鹿島市,179900,160200,147200,8,22,7780,6310,4160,3500,3310,5930,26.7.1,19.7.1,26.7.1,Ⅰ−１
1535,小城市,佐賀県,41,2016,20160401,458,41.9,3078,8555,256,41.2,3053,8520,小城市,169100,157100,147200,21,19,8230,6590,4600,4010,3740,5980,26.4.1,22.4.1,26.4.1,Ⅰ−１
1536,嬉野市,佐賀県,41,2016,20160401,191,41.1,3046,8691,154,41.7,3085,8756,嬉野市,169100,157100,147200,12,16,7680,6350,4000,3300,3100,5620,26.4.1,26.4.1,26.4.1,Ⅰ−１
1537,神埼市,佐賀県,41,2016,20160401,263,41.1,2965,8250,188,42.0,3049,8649,神埼市,169100,157100,147200,18,16,8290,6550,4000,3320,3100,5700,27.2.1,27.4.1,26.4.1,Ⅰ−１
1538,吉野ヶ里町,佐賀県,41,2016,20160401,140,40.0,2985,8496,108,40.3,3008,8551,吉野ヶ里町,169100,157100,147200,7,6,7500,6000,3100,2500,2330,5250,26.4.1,18.3.1,26.4.1,Ⅳ−２
1539,基山町,佐賀県,41,2016,20160401,141,41.8,3133,9046,98,42.3,3195,9386,基山町,166100,154300,144600,10,6,7561,6185,3440,2800,2560,5244,28.4.1,28.4.1,28.4.1,Ⅳ−２
1540,上峰町,佐賀県,41,2016,20160401,73,42.1,3093,9063,58,41.6,3072,9071,上峰町,169100,157100,147200,1,6,7090,5890,3290,2660,2460,5000,26.4.1,19.4.1,27.4.1,Ⅱ−２
1541,みやき町,佐賀県,41,2016,20160401,219,43.9,3119,8849,155,43.1,3091,8819,みやき町,169100,157100,147200,16,13,7760,6300,3260,2710,2530,5300,26.10.1,26.10.1,26.10.1,Ⅴ−２
1542,玄海町,佐賀県,41,2016,20160401,137,39.3,2779,7572,84,39.3,2845,7892,玄海町,169100,157100,147200,13,13,7600,6220,3640,2850,2630,5270,18.4.1,11.4.1,18.4.1,Ⅱ−０
1543,有田町,佐賀県,41,2016,20160401,196,42.7,3019,8270,114,41.8,3097,8468,有田町,169100,157100,147200,11,13,7770,6300,3240,2690,2520,5230,18.3.1,18.3.1,18.3.1,Ⅴ−２
1544,大町町,佐賀県,41,2016,20160401,137,43.3,3079,8578,60,42.0,3031,8526,大町町,169100,157100,147200,5,5,6571,6338,3108,2584,2423,5560,27.7.1,26.4.1,28.4.1,Ⅱ−２
